tweet_id,month,text,country
6.25E+17,2015-10-25 00:45:05.000000 UTC,412194142, jca       staceyquince  chriscawsey  mesterman  acelaustralia TY,6.25E+17,817918164,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,393245625,RT  MrDenmore  Australians oblivious to the fact that a  free  trade deal with China will upset their lives much more than a few thousand a   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,37889127,RT  JoshBBornstein  In last   years labour productivity has increased by an average of      a year  Great stuff Under the Fair Work Act  ht   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,135438947,Happiness is an attitude  We either make ourselves miserable  or happy and strong  The amount of work is the same  Francesca Reigler,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,419299240,Bit of a wet deck but the sun is shining  Reckon some of the boys will have some fun in the goal square today  http   t co Y  k ny TN,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,890557123,RT    ShadesToDate     gt RT lt    if you want Paddles join http   t co sqmAJvOUtj on your phone  moaning  facesitting  Submissive http   t co Ic   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,40785142, diannaeanderson I accidentally read some of the comments      ,6.25E+17,41939243,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,28068263,Ouch  splendour in the Grass put Earl Sweatshirt and Blur on at near enough the same time,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,34194140,Just waiting here for Samoa to play decent  Lol,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,322477434,so thankful for Cameron  this video is beautiful  APositiveMessage http   t co YhQqWEh vn  camerondallas thirty,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,77453662,Positive thinking won  t let you do anything but it will let you do everything better than negative thinking will   Zig Ziglar,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,268643139,RT  saadalwahibi                                                                                                                                                                                                                             ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,247540755, gilgilmachine  fate sn event,6.25E+17,176027894,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,37875156,LIVE on  Periscope  HIGHLIGHTS from our Social Media Implementation Bootcamp   Q amp A s https   t co wEEcilaQCm,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,94049513,Bias and prejudice are attitudes to be kept in hand  not attitudes to be avoided  Charles Curtis,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,39399652,Bunyips and Dragons are a very appealing concept for children and the subject of a delightful exhibition coming    http   t co njRETfAY  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,300861686,TONIGHT it s time to hit the stage with some of my favorite soul divas  womenofsoulau are performing    https   t co bbcp Xu mI,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,337057288,RT  sarahinthesen   There s nothing safe or legal about turning back a boat on the high seas with vulnerable refugee men  women and childre   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,535469753,THE REAL DEAL NEIL    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,25226306,Lip smacking stuff  ohanaoceanathletics  rileybalsasurfboards  wood https   t co SY VHGnZIt,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,130070535,Here is my thought for the weekend     fitspo  fitfluential  fitness  attitude  Sometimes you win and sometimes    http   t co iHzEVzC K ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,19577385,Seven News says farewell to  ChrisBath  Watch  https   t co EcFzC xagZ http   t co xecd RWA x,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,222918289,mas pode ficar xuxegado tudo que to bebendo eu to pagando  toca ai j  o mineiro e marciano             TO SOFRENDO MAS TA PASSANDO,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,106878278,BEN       FIO        For me that s a red card   Yellow shown to Alonso for a dangerous tackle on Almeida   WWOS http   t co QZNbqP qaq,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,18885134,Brisbane Roar playing their first NPL game in four weeks today  That long layoff courtesy of their two apparently Liverpool related forfeits,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,40696838, ECUTheTruth I can t     ,6.25E+17,2972035138,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,104524922,   We will turn back the boats     Bill Shorten has said a Labor government would have to adopt boat turn backs  http   t co zFomCvPBm ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,186289309,RT  VanityFair  Which celebrity tequila is tops   nationaltequiladay http   t co   THb qMru http   t co m C  wH xh,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,550648341,RT  the ryan kelley  No but seriously    find me on Tinder  Not knowing what you are is lonely    https   t co f lb CHwvj,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,546392942,http   t co SBKgMQOfHR,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1517280301, waglington when you finish the game you must tell who you do it with,6.25E+17,130607856,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,452763208, annabethritchie good thing idk people who understand French    ,6.25E+17,1043805630,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,134021103,Why Helen Garner was wrong   http   t co QHKfUIvQlS,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1093778077,Highlight of Azealia was going off to Yung Rapunxel with  gobacktopoland tbh ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,452146719, infiniteyounges                                                                                                                                     ,6.25E+17,176803724,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,117597530,Que fiaca tener que cocinarles a estos pendejos,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,630172135,Lol because I have Twitter notifications and tweets on my phone keeps buzzing and my grandma is like who is texting so much,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,312948791,More of your prejudice   https   t co E EmV w nO,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,15123670, mstiefvater ever thought of mapmaking as a profession if this writing thing doesn t work out ,6.25E+17,15231995,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1385798024,Under     Souths     tries  B  Paix    R  Jasin  S  Reuter  K  Ford  N  Dwyer  N  Brown  goals  W  Doige  K     http   t co hZwRGjthQC,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,34593758,RT  Grummz   OSCON will be pulling down Randi Harper s ggAutoBlocker  TY for disabling such a blunt tool for ideological hate  http   t co    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,554022649,RT   SOS  yeah we re alright though     SKH http   t co FUa  MeXF ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1724025811, susanamet  MGliksmanMDPhD Just what the Australian media needs  another venomous talking head for know nothing quotes ,6.25E+17,2328139452,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,579929835, TheEconomist Have to subscribe to read it  You kidding me ,6.25E+17,5988062,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,49802353,Just completed a      km run   Gorgeous day for it http   t co u V O LUR   Runkeeper,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,15520499,   Questions for School Leaders Going Digital    scoopit via  DJFTLL http   t co YlGujqp OJ  elearning  learningspace  education,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,151279755, OzIndie  MacRumors  toucharcade  minukerama Got it  cheers ,6.25E+17,610572399,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,15045874,Pandora jewellery for geeks  stegosaurus  heart  d   https   t co  EYfFGnhBU,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,350696486,I really love J Cole and Drake ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,120538762, samanthaepiper add a couple more hundred seconds onto your snapchat story ,6.25E+17,1604206004,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,600836343,Work feels,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1693492951,RT  AcaciaBrinley  Nerves through the roof ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,402500505,RT  girlposts  there are boys prettier than me,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1893222859,RT  RealSummerWWE  Major girl crushin on  LYNNGVNN  amp  meeting her wed confirmed it    Mega babe  amp  crazy talented       Check out  ThisIsPVRIS i   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,18622559,Education light your way in life     Educate your children    http   t co   fYq dE I,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,117973663,  people followed me    automatically checked by http   t co uev NDdS T,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,574387850, delpjm  btckr All good  And science finds the planet isn t warning  and that taxes will not reduce carbon  So great  End the dumb narrative,6.25E+17,1548253015,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,267037872, pikathree going easy  another unexpected easy part of the whole thing    Probably means it s gonna be bad later     No teeth yet I think,6.25E+17,44616062,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,890557123,RT  HotWife      Yes  Please  http   t co  NlwGs  dl,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,96485019,http   t co TbdFYmT IN,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,300710553, DrDogs    real hero,6.25E+17,142585230,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,437096815,RT  matt  kean  Check it out  Show you friends  families and enemies http   t co xSITapVTxF  Then preorder    https   t co NXSRRYlhVr,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,70340895,RT  thefrogmeme  jurassic world  frog meme edition http   t co f  ZmlkP U,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,306225194,Looking forward to listening to  michellemeracis about full steam ahead  digicon  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,93115496, ALPConf     supports Student and Staff reps on University Boards  Great news for Australian Universities   auspol  highered,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1371648746,RT  tvdsstelenaaa  RT for Nina and Austin  FAV for Phebe and Paul http   t co n BbuEwYTk,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,74874722,Rivers of Energy Inside the Sun http   t co o MPu QjRn,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,202154313,RT  sugarfany          tiffany  sugarfany http   t co a uuHrQhSz,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,146865199, Unlikely that we are saving lives  but we are definitely ruining them    asylum  ALPConf     http   t co hHVniMfpKB via  ConversationEDU,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,42530187, shanebazzi Or cheap  Better to spend the billions humanely in our communities for benefit of us and the  asylumseekers   billshortenmp,6.25E+17,71807533,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,8894612,Every body CAN do the big apple   dancing  lindyhop https   t co fnUPyjrUWE,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,19173479,Win a Freedom modular  ukaikayak via  VancityBuzz http   t co AmaJTzP YV RT to enter ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,99405182, TGF    you ll be back in the dog house,6.25E+17,259056873,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,155098224,RT  AllAboutTheTea   Kim Richards speaks on  RHOBH Drama  She Labels Lisa Vanderpump    Phony       Watch Video  http   t co oOFhB fzwA  http     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,321804807,Proud salone baby                      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1576422476, ecludob half an hour haha nearly home tho,6.25E+17,2739400355,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,39935935, DrCraigEmerson  YaThinkN or maybe she s calling in to the Seaman s Mission for a beer ,6.25E+17,533539522,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,289873003, SpotifyCares have tried that several times,6.25E+17,497340309,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,24628429, BernadetteAriah an email was sent to existing members yesterday and a renewal notice will be sent next week ,6.25E+17,3149729509,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,58644437, vodafoneNZ Twitter won t let me direct message you  Is there an email I could send it to ,6.25E+17,15734473,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,529762501, SurfingPunter  Puntersshow  stevejoseph   No idea how that works,6.25E+17,228560904,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,980305236,Normally I stay out of the Carter drama but seriously  Does he really believe that what he did was okay  People are defending him  why ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,176295336,Waiting to fly drones   aerialadvantage  drone  aerialphotography  acu  australiancatholicuniversity    https   t co BLlhz Qm Z,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,173635219,RT  SplatoonJP                                                     TVCM                                                                                                                                                                                                                                            http   t co m g MuRO   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,98465253, Whitedingo    oh great How wonderfully clever Solving problem  amp  capitalising on it  winwin,6.25E+17,64984765,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,103519550, Barzaboy  FCBarcelona  barcastuff Good point ,6.25E+17,59404982,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,74084381,RT  blakebowden  Final shows today of Sweeney Todd w   VictorianOpera  Such an honour to be a part of this excellent company  http   t co b   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,147571081,RT  justinbieber    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1693492951,RT  billboard  Listen to the  PopShop Podcast    th episode spectacular with   SOS  http   t co w MAVmGh H http   t co YJrx KAX k,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1240042369,  Eres al  rgico a algo      A los buitres http   t co dYyUSy cYz,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,326467923,http   t co TiATXXdnWk,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,186289309,RT  Truth Seeker    Louisiana gunman was a  radical Republican  and member of the  Tea Party Nation  http   t co hbxR kOMAc via  examinercom,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,44870890,Have my head phones in  amp  forget to put a tune on    My breathing sounds like darth vader   It s quite entertaining  ljt    LN HARRIS ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,475749914,very nice things   wontkissandtell  yanderechild  people who notice you   re feeling left out from the    http   t co  l ViL kdw,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,221899327,RT  A C O  A musician   s ability to remember vast quantities of notes is one of the great wonders of the human mind  http   t co ayGmsrbzcx,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1584697423, sueellery it would have be lovely to catch up  Never mind May be next time ,6.25E+17,250953172,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,77164600,  myself STOP CRYING no at this point I can t and I don t care about anything I m just going to cry bye,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,184718371, toddsampsonOz  sarahkaplan   Because they ve seen the way we act and have decided it s better to stay quiet ,6.25E+17,243525545,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,22569002,Be in it to win it    Good luck to everyone x  https   t co WLapG ypSB,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,349670707,La policia rodea  AcampadaMordaza  Llega el cami  n de la basura  Parece se va a liar en breve   AcampadaMordaza  acampadasol,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,508741229, ExSydney  billshortenmp how does this goose ever expect to support such a donation and increase in refugees with an economy in debt ,6.25E+17,340279079,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,219342002,RT  TheClassic  s   TodaysKidsWillNeverKnow how much we hated her http   t co  GkgZEm  a,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,578688536,RT  peterpanftIou  IMPORTANT TWEETS           help me get h       https   t co QgRJ  rJfG     RT THESE PLEASE          https   t co qm syG  SP    htt   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,356677614,RT  Cheyannejane  So I finally got around to filming a baby clothes haul    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,282479421,Avo on toast and a James Dashner s book to read along with it  Good morning               https   t co oqhxzSTPxF,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,43449778,If you go to the photography section of http   t co  WO N SEFP there is a fun new    at work    photo and video section for your BTS pleasure     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,21166995, ghekko   Great news  Enjoy the drama  the blood  the singing and me wondering around the stage singing a certain name as often as I can   ,6.25E+17,377940959,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,585752342,I miss you langga                 http   t co vQu X xRYv,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,628401988,RT  danielsahyounie  Showing off the bad pig tank  my fav  shopdirtypig https   t co m i jXqnce,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1667243840,RT  accessforbidden  i used to joke about being intimidating and unapproachable but i am suffering  no one will tell me that there is a lea   ,,,AUS
